Time [s],Period,HomeHull,AwayHull
2518.0,1.0,958.0046103435839,600.235825900416
2519.0,1.0,946.2914779470401,648.764609692112
2520.0,1.0,943.419568832144,703.319737433056
2521.0,1.0,943.007425699584,784.5254472264
2522.0,1.0,965.675978713904,899.9651505250241
2523.0,1.0,1013.313796820064,1055.458437885552
2524.0,1.0,1071.467602159392,1250.373968920432
2525.0,1.0,1125.829975020352,1462.6110829577121
2526.0,1.0,1170.6147106733122,1669.0387206030562
2527.0,1.0,1205.201162245616,1835.189897233088
2528.0,1.0,1227.856224781552,1949.855355503856
2529.0,1.0,1248.745944798016,1992.2869469196
2530.0,1.0,1279.934961778304,1928.247230446304
2531.0,1.0,1261.325288272704,1823.9900393085438
2532.0,1.0,1166.176207169104,1801.8027332868319
2533.0,1.0,1076.3944345738719,1804.5560998932162
2534.0,1.0,985.4241117353761,1764.189006826592
2535.0,1.0,899.7625550672,1657.803314192032
2536.0,1.0,842.6692494474879,1499.1162377443359
2537.0,1.0,731.95982557192,1322.8250250978879
2538.0,1.0,626.317896457664,1178.6623035444961
2539.0,1.0,561.926967301168,1112.29222791304
2540.0,1.0,567.8324623260639,1136.934132300064
2541.0,1.0,612.8160349304,1226.0984886652
2548.0,1.0,763.1743090010857,1518.0235800835999
2549.0,1.0,778.0939565177121,1523.967717528064
2550.0,1.0,781.2555362964799,1549.029387017504
2551.0,1.0,784.9463508468319,1563.1914258956638
2552.0,1.0,784.095477282656,1535.894166662544
2553.0,1.0,771.934961048672,1480.197044645776
2554.0,1.0,762.037355747152,1406.400912785728
2555.0,1.0,794.876780746048,1320.67344137944
2556.0,1.0,842.003823970448,1199.435143174
2557.0,1.0,810.046404983344,1070.2185592951041
2558.0,1.0,791.568518354688,1023.114691289968
2559.0,1.0,809.138310004784,1043.293647148992
2560.0,1.0,859.958365902384,1083.844374870864
2561.0,1.0,881.476671798032,1106.1254763765119
2562.0,1.0,836.354243175904,1125.365468867232
2563.0,1.0,781.085726455488,1138.94427989288
2564.0,1.0,728.14101953144,1163.760112137792
2565.0,1.0,672.9025231363199,1188.3084065027201
2566.0,1.0,646.2805531534241,1216.72188169528
2567.0,1.0,658.8855443932,1259.9752548556319
2568.0,1.0,670.95348260328,1303.034263315696
2569.0,1.0,647.64604375168,1363.93171133784
2570.0,1.0,642.3155579312,1427.3880287397922
2571.0,1.0,639.645808752352,1452.443598228576
2572.0,1.0,632.3361351262399,1452.9237032721599
2573.0,1.0,633.199843658864,1457.185185864768
2574.0,1.0,667.3401265327839,1336.201418213168
2575.0,1.0,709.4078676230879,1069.214625667344
2576.0,1.0,749.56995987904,834.9949737592001
2577.0,1.0,793.575781233824,700.7176944109759
2578.0,1.0,914.138906511744,624.358694489872
2579.0,1.0,1099.2258995029279,643.531721200752
2580.0,1.0,1290.25177053488,736.7493989976799
2581.0,1.0,1413.006464815632,881.4197633550081
2582.0,1.0,1457.4864488090561,1055.86815153288
2583.0,1.0,1447.4114698075841,1265.864813497088
2584.0,1.0,1411.64399349,1461.232370379072
2585.0,1.0,1462.0566582155361,1558.802510634752
2586.0,1.0,1511.082195238672,1497.725655189872
2587.0,1.0,1452.144083281952,1374.347934026944
2588.0,1.0,1355.812654217264,1299.550102125344
2589.0,1.0,1268.354127147328,1296.73462915648
2590.0,1.0,1161.451465883104,1325.151751842112
2591.0,1.0,1039.5128343756,1313.7563721891202
2592.0,1.0,955.471074056416,1261.73308932048
2593.0,1.0,899.2218262169921,1209.654027329424
2594.0,1.0,820.341946953984,1170.942457006128
2595.0,1.0,733.5642667761759,1130.689993729376
2596.0,1.0,685.9594674944799,1087.94089759736
2597.0,1.0,688.181559595024,1076.4734359837921
2598.0,1.0,695.649521434528,1115.355058250384
2599.0,1.0,707.951895851376,1160.277258305648
2600.0,1.0,698.2907007971679,1176.3852610252961
2601.0,1.0,669.999478589696,1164.994492185744
2602.0,1.0,682.7588480920961,1084.298568754624
2603.0,1.0,736.1966165262239,1001.1568335390241
2604.0,1.0,823.8603565671041,931.2916851314881
2605.0,1.0,935.7801234108,861.991995977088
2606.0,1.0,1053.432245327984,786.1327477721759
2607.0,1.0,1176.312383171776,739.23840702872
2608.0,1.0,1269.3868744956,734.6005669476481
2609.0,1.0,1325.05927202,775.060661940656
2610.0,1.0,1338.531240865472,824.11137064048
2611.0,1.0,1323.159353142,838.9973409909919
2612.0,1.0,1308.224053618128,819.269132049216
2613.0,1.0,1269.1360503962721,770.140774016112
2614.0,1.0,1232.614538898896,700.521110742304
2615.0,1.0,1221.35965903792,627.218797390912
2616.0,1.0,1235.706750572336,561.5217350404321
2617.0,1.0,1291.709127266128,530.34556597416
2618.0,1.0,1336.854421768992,553.9307254905921
2619.0,1.0,1346.687783521616,614.838638836768
2620.0,1.0,1334.6329494122879,669.962505341104
2621.0,1.0,1329.947011731152,692.468524630032
2622.0,1.0,1338.578837841104,699.5819854246561
2623.0,1.0,1341.1768998415362,696.540538123872
2624.0,1.0,1295.434355634016,692.355205211312
2625.0,1.0,1187.133022637328,680.283795988832
2626.0,1.0,1055.178157256272,621.832513303568
2627.0,1.0,981.490616972416,535.620696113392
2628.0,1.0,968.667559571424,496.2181199716
2629.0,1.0,975.3117935783999,513.929630632496
2630.0,1.0,1054.642146373632,563.731589787808
2631.0,1.0,1160.458576381776,624.630612974192
2632.0,1.0,1269.342638408544,665.87302176
2633.0,1.0,1376.5847654062882,673.4224475361281
2634.0,1.0,1434.85385144672,647.951608343872
2635.0,1.0,1452.258235469744,598.405934645328
2636.0,1.0,1477.072177560816,597.1318691225439
2637.0,1.0,1522.401915442112,629.065811927552
2638.0,1.0,1603.633655529104,654.175728164992
2639.0,1.0,1703.239058197584,692.6689448432
2640.0,1.0,1780.012451084288,760.4617766579199
2641.0,1.0,1813.1230827486722,823.378727478416
2642.0,1.0,1820.3176284400317,871.7898958978079
2643.0,1.0,1820.352464358048,913.5614459386079
2644.0,1.0,1824.661801468128,958.2324671312
2645.0,1.0,1829.198469945872,991.10279511824
2646.0,1.0,1835.3012516068482,987.8491508567361
2647.0,1.0,1802.195870610064,961.61591227824
2648.0,1.0,1713.6732576098561,912.8440830589919
2649.0,1.0,1572.0395735136801,863.089743944912
2650.0,1.0,1418.185155648608,814.4422819901441
2651.0,1.0,1313.068086525664,798.0622949050561
2652.0,1.0,1279.9079884476,791.50092370568
2668.0,1.0,948.2164219543131,515.5523904792348
2669.0,1.0,946.146036552048,520.737988420832
2676.0,1.0,762.1784184076834,894.2298948898666
2677.0,1.0,687.1290697942401,944.2517908601919
2678.0,1.0,609.5740671200961,987.239171002368
2679.0,1.0,599.630742368368,1067.6180547197118
2680.0,1.0,666.9300936575521,1214.83767914048
2681.0,1.0,732.514134380624,1398.8696595452961
2682.0,1.0,786.3688042940961,1550.983651822448
2683.0,1.0,827.719967787552,1648.149822976144
2684.0,1.0,833.3153736721599,1716.7066917770399
2685.0,1.0,774.516515172176,1728.2998060288958
2686.0,1.0,688.034757906272,1691.096456597056
2687.0,1.0,657.8323306641439,1652.176750545312
2688.0,1.0,707.17461178656,1631.1329300913758
2689.0,1.0,816.109868763072,1599.1845769374402
2690.0,1.0,927.1598558189921,1553.7209150792798
2691.0,1.0,1006.4582720565439,1470.3717540079042
2692.0,1.0,1042.077586247456,1359.100875341264
2693.0,1.0,1127.7343174191199,1251.90281337032
2694.0,1.0,1225.787647410816,1187.155657645824
2695.0,1.0,1276.768701340576,1158.530344984336
2696.0,1.0,1228.385933652128,1111.02176695248
2697.0,1.0,1112.95149134296,1027.417101497632
2698.0,1.0,1081.163712001552,941.6356060160159
2699.0,1.0,1135.2411473606721,908.118568412256
2700.0,1.0,1238.097882007504,881.4866414999841
2701.0,1.0,1307.472178848928,838.663077804464
2702.0,1.0,1316.620539883184,802.943996171872
2703.0,1.0,1305.853185211648,779.848655343984
2704.0,1.0,1255.2186967224159,715.108802736256
2705.0,1.0,1137.9281403676641,602.189128336448
2706.0,1.0,1068.136033622656,515.1028736642239
2707.0,1.0,1042.085110765152,500.418803862672
2708.0,1.0,974.127674640544,489.357602039072
2709.0,1.0,948.962145799904,517.670825441184
2710.0,1.0,999.6407042317919,608.84161768024
2711.0,1.0,1076.7678919091202,748.4664910225281
2712.0,1.0,1179.114874518224,896.45266784848
2713.0,1.0,1310.579703038992,1041.59573309088
2714.0,1.0,1473.62414115096,1137.789314994048
2715.0,1.0,1633.83297883344,1193.408689346
2716.0,1.0,1742.8038755208802,1192.699922914592
2717.0,1.0,1861.041952437376,1165.429708342544
2718.0,1.0,1995.32206834984,1174.588888310896
2719.0,1.0,2079.626817508128,1210.338633539536
2720.0,1.0,2096.250082622928,1250.4990528763522
2721.0,1.0,2029.2979278202558,1237.135719388464
2722.0,1.0,1887.037177882352,1184.925624318688
2723.0,1.0,1736.8878016892,1133.23670128144
2724.0,1.0,1617.0668233934239,1083.5887279564
2725.0,1.0,1528.782915682144,1032.30291892168
2726.0,1.0,1450.880573774256,979.0725853100801
2727.0,1.0,1350.6652351913758,950.488882645008
2728.0,1.0,1241.019637729248,961.7536118343359
2729.0,1.0,1144.941539720704,1024.531335377552
2730.0,1.0,1057.844578631264,1115.502684390176
2731.0,1.0,975.4784224424959,1190.338374048464
2732.0,1.0,890.164983717136,1230.9911064310559
2733.0,1.0,815.7044507377599,1252.769971478752
2734.0,1.0,763.519504351152,1277.4123324925758
2735.0,1.0,714.1167975700321,1290.34980733576
2736.0,1.0,669.7907802912639,1278.139218149312
2737.0,1.0,648.026636286128,1275.174986404368
2738.0,1.0,636.448502838736,1244.273229588592
2739.0,1.0,637.990971605152,1164.94904821088
2740.0,1.0,657.2699482899678,1045.339662917504
2741.0,1.0,696.6710558450079,899.47581275424
2742.0,1.0,756.178479255136,784.789598038352
2743.0,1.0,838.226653932848,741.761680147424
2744.0,1.0,947.0934371005919,784.4060608484959
2745.0,1.0,1072.7810321703519,880.8879257025441
2746.0,1.0,1197.005179100144,972.0124305586561
2747.0,1.0,1304.919667674752,995.186136041744
2748.0,1.0,1425.290111435712,942.9125147344
2749.0,1.0,1531.873673718224,888.848794440528
2750.0,1.0,1596.695780836016,853.037952848784
2751.0,1.0,1635.0167451559362,839.166297073216
2752.0,1.0,1657.785056818176,883.746950257952
2753.0,1.0,1617.878808615488,919.721089896992
2754.0,1.0,1534.980712809888,920.8539224299999
2755.0,1.0,1518.481115149264,935.6025280216
2756.0,1.0,1610.3712878303838,1000.8177704588
2757.0,1.0,1718.922824793328,1110.762470930352
2758.0,1.0,1784.686349315104,1209.68986213208
2759.0,1.0,1667.859600759184,1241.9797562171518
2760.0,1.0,1416.165258226672,1228.51722704056
2761.0,1.0,1158.241008079696,1201.339169473136
2762.0,1.0,975.425154601696,1152.369578697104
2763.0,1.0,889.5277682041119,1087.12780398672
2764.0,1.0,894.688191053056,1039.781460375264
2765.0,1.0,969.515950599488,1018.327523736032
2766.0,1.0,1096.116367279392,1007.7094035829921
2767.0,1.0,1217.131369991696,975.608426435056
2768.0,1.0,1294.3680826523841,928.51040772192
2769.0,1.0,1342.90692124368,890.906111286256
2770.0,1.0,1351.5505348266881,873.490845951104
2771.0,1.0,1375.701719164768,866.87517958352
2772.0,1.0,1412.944731308576,901.215451531296
2773.0,1.0,1413.987927532224,985.391085602
2774.0,1.0,1406.5628921726718,1092.782512047904
2775.0,1.0,1406.3249476160638,1189.703861146208
2776.0,1.0,1404.4759950067998,1254.837747752368
2777.0,1.0,1403.37204936992,1315.6865420340002
2778.0,1.0,1404.859450962496,1352.61877761056
2779.0,1.0,1403.104633694368,1362.6240299952
2780.0,1.0,1328.8192422991679,1323.306544927712
2781.0,1.0,1173.613061947568,1266.929245887088
2782.0,1.0,1091.8092089026402,1200.41790798696
2783.0,1.0,983.1464359212961,1140.761100449088
2784.0,1.0,941.4787515603199,1151.54227200608
2785.0,1.0,970.576139178576,1174.46554233352
2786.0,1.0,973.685916315536,1164.458989798672
2787.0,1.0,959.4287996646559,1151.812255099152
2788.0,1.0,964.346260987168,1142.7758182166401
2789.0,1.0,979.8968287308479,1130.779526387696
2790.0,1.0,996.7034618769759,1110.71066412232
2791.0,1.0,1013.46184634336,1117.541257437376
2792.0,1.0,1026.909344345984,1147.13766697624
2793.0,1.0,1028.7369461816959,1178.007823703776
2794.0,1.0,1011.901534936992,1222.47864301352
2795.0,1.0,1001.8330088110239,1290.717753708112
2796.0,1.0,974.009139700432,1380.2412721832
2797.0,1.0,947.8481762424959,1383.5398348122078
2798.0,1.0,957.7083577377599,1313.530183938176
2799.0,1.0,991.2530643883839,1305.676758541984
2800.0,1.0,1039.0517501051518,1272.178104999888
2801.0,1.0,1084.7481185384,1233.259107840528
2802.0,1.0,1120.360107383072,1194.0468207075041
2803.0,1.0,1138.91717334392,1152.0249511562079
2804.0,1.0,1145.65735590768,1114.054665190448
2805.0,1.0,1147.286083502064,1071.385883174896
2806.0,1.0,1153.726168655136,1023.766715667824
2807.0,1.0,1165.766867804384,979.109788911936
2808.0,1.0,1162.754828120064,934.6487445439841
2809.0,1.0,1151.533726893248,895.1753128539841
2810.0,1.0,1142.560412441728,870.124657433616
2811.0,1.0,1132.29450720104,852.0757255019039
2812.0,1.0,1121.677819378512,826.4417502405279
2813.0,1.0,1129.5300111399201,794.324002022752
2814.0,1.0,1150.230974784656,765.5065463684
2815.0,1.0,1167.830137103008,737.064334840416
2816.0,1.0,1185.6037260728478,699.2184662924
2817.0,1.0,1200.583452868768,664.418049521648
2818.0,1.0,1210.453963384784,713.6678911579199
2819.0,1.0,1224.217409074768,768.005281653104
2820.0,1.0,1238.983814288976,800.4460898936641
2821.0,1.0,1233.389869898448,816.03513979424
2822.0,1.0,1217.3281310060001,799.910595291232
2823.0,1.0,1203.9486590655997,785.7990435227999
2885.0,2.0,639.1094369603467,520.4152943289866
2886.0,2.0,693.186065374256,581.409028650768
2887.0,2.0,832.46144054264,672.372614791552
2888.0,2.0,933.5425204438881,737.795810493888
2889.0,2.0,931.768592302624,752.8678461525759
2890.0,2.0,883.1426233784961,787.831267446448
2891.0,2.0,833.726484056896,883.4719680853119
2892.0,2.0,808.404276952912,1007.299528937776
2893.0,2.0,830.0355539190559,1116.87148112504
2894.0,2.0,867.2480621096,1134.296391787728
2895.0,2.0,867.9361513838879,1143.5547288243201
2896.0,2.0,805.7150949339839,1182.7485410316322
2897.0,2.0,712.231302750576,1073.68700551736
2898.0,2.0,662.3457782527361,1175.273121723248
2899.0,2.0,659.11962390488,1156.3565512987361
2900.0,2.0,682.8510117424961,1116.274163016464
2901.0,2.0,696.45765899736,1109.1060768983998
2902.0,2.0,696.3431630168,1091.004884602464
2903.0,2.0,685.4367550546881,1025.0022039313599
2904.0,2.0,719.6376678332,938.053667354208
2905.0,2.0,768.0169288296479,907.280362144032
2906.0,2.0,798.021927077696,972.345289987184
2907.0,2.0,837.1286782354721,1095.626741520176
2908.0,2.0,866.4735847823199,1239.676446448512
2909.0,2.0,905.0614044855361,1332.6528800538401
2910.0,2.0,925.911608487248,1371.180409479008
2911.0,2.0,945.122398717424,1369.4118048205603
2912.0,2.0,979.42881634704,1391.2782007208161
2913.0,2.0,964.195900852976,1454.894921768832
2914.0,2.0,943.488831931328,1515.2807422893122
2915.0,2.0,926.180496670704,1557.3176657341921
2916.0,2.0,939.2459397077599,1588.867265480528
2917.0,2.0,983.502480674704,1599.2231248168798
2918.0,2.0,1044.5680771082561,1594.203394155888
2919.0,2.0,1035.896373906,1547.609118920512
2920.0,2.0,958.653552393232,1457.480757819152
2921.0,2.0,910.93648756008,1376.1854857570238
2922.0,2.0,912.55713139688,1345.006984686512
2923.0,2.0,944.2768959782079,1394.064110495744
2924.0,2.0,980.592276018032,1435.849173864288
2925.0,2.0,961.10771692344,1399.061926501344
2926.0,2.0,886.217780058976,1309.551102871184
2927.0,2.0,814.9220192671521,1214.0067743456
2928.0,2.0,764.2828217338559,1168.251935567808
2929.0,2.0,729.4247690743041,1164.51618279912
2930.0,2.0,713.770790172864,1170.01806159688
2931.0,2.0,718.630780049888,1178.52891451656
2932.0,2.0,720.6344952379201,1174.62281426216
2933.0,2.0,735.198563545264,1165.68125962816
2934.0,2.0,785.926917061216,1160.672428227216
2935.0,2.0,857.8039472054559,1163.94917650736
2936.0,2.0,921.9538920331679,1167.922411223216
2937.0,2.0,947.3858320504891,1162.1842829469779
2946.0,2.0,431.48196907552,879.5551104387199
2947.0,2.0,430.875073899168,887.102206416256
2948.0,2.0,433.95560140460805,910.2704595807361
2949.0,2.0,427.22504505276794,922.983772125536
2950.0,2.0,423.656087652976,934.646489838336
2951.0,2.0,453.37925155851195,953.68057058576
2952.0,2.0,496.591772110256,948.8511769964799
2953.0,2.0,503.819733325568,934.22710632744
2954.0,2.0,462.63389159748795,933.3486362865439
2955.0,2.0,443.03207317695995,975.47504584048
2956.0,2.0,459.57235487990397,1037.472987357648
2957.0,2.0,472.89260244687995,1030.303282812928
2958.0,2.0,482.68445187410913,1011.6372095407273
2965.0,2.0,499.70514153782005,1038.98279029338
2966.0,2.0,509.95797171518404,1105.9707237015361
2967.0,2.0,522.997193547504,1182.570770084384
2968.0,2.0,547.5724998636,1220.166635956752
2969.0,2.0,560.933826038816,1230.095361163968
2970.0,2.0,564.163738363968,1225.041749702624
2971.0,2.0,581.242861473488,1264.231345648
2972.0,2.0,596.0924833071841,1280.822170019936
2973.0,2.0,594.659875604336,1271.238835651984
2974.0,2.0,594.616040224416,1285.130953728608
2975.0,2.0,602.265183188048,1336.7145917299201
2976.0,2.0,579.198936039392,1368.9618393658398
2977.0,2.0,569.5771450741121,1364.9656067475198
2978.0,2.0,574.694283493824,1328.6910472407042
2979.0,2.0,579.73589424064,1269.59943257712
2980.0,2.0,579.858871355824,1221.06581720536
2981.0,2.0,606.003529250976,1220.44971045008
2982.0,2.0,645.635058070288,1266.4076768955838
2983.0,2.0,651.2700437892801,1330.666472052272
2984.0,2.0,639.95440662952,1370.4246914186242
2985.0,2.0,638.815004970384,1379.311200546032
2986.0,2.0,650.281341400736,1371.8896161318082
2987.0,2.0,665.2744292770241,1351.08543670936
2988.0,2.0,676.454733483328,1350.561719705024
2989.0,2.0,690.7558250898401,1372.8818859181279
2990.0,2.0,708.758988902928,1392.35347118936
2991.0,2.0,692.433807139456,1365.795825066896
2992.0,2.0,646.406486572144,1301.2689186914881
2993.0,2.0,613.009073426528,1250.48014626352
2994.0,2.0,618.896628849456,1170.645327157872
2995.0,2.0,657.4107490304,1130.4028234918721
2996.0,2.0,710.0202677364479,1149.0971052943519
2997.0,2.0,758.112329014672,1165.6340151525599
2998.0,2.0,771.77287890448,1169.037418357808
2999.0,2.0,759.490995663936,1158.215901347088
3000.0,2.0,712.5463524941281,1125.324029239104
3001.0,2.0,670.13543652,1145.8800950152959
3002.0,2.0,664.6215427070399,1223.232675295696
3003.0,2.0,670.411759063488,1322.31144957656
3004.0,2.0,638.3503322548,1430.8147683928482
3005.0,2.0,665.677344295504,1459.704825243264
3006.0,2.0,721.6582079924959,1345.03336168496
3007.0,2.0,768.65575371608,1191.10157029352
3008.0,2.0,800.1851413366239,1136.523955365744
3009.0,2.0,796.852785945776,1138.617173039408
3010.0,2.0,747.835024076912,1092.567539041312
3011.0,2.0,695.8794627757441,1089.128426596768
3012.0,2.0,689.1851461575841,1109.41968234616
3013.0,2.0,713.5849720414241,1097.341724208784
3014.0,2.0,727.8642716294559,1031.702958172896
3015.0,2.0,737.8099881253279,924.146089588016
3016.0,2.0,805.70765816648,875.3441211114721
3017.0,2.0,936.50618835024,936.2447469389921
3018.0,2.0,1044.872242901552,1010.9542573425119
3019.0,2.0,1131.21229563032,1043.952847782816
3020.0,2.0,1226.83722899984,994.9036804128799
3021.0,2.0,1271.659909597456,924.3259064684
3022.0,2.0,1257.217841231152,816.4636654566079
3023.0,2.0,1225.706870137104,698.8532333572319
3024.0,2.0,1201.076082230416,638.843379810192
3025.0,2.0,1181.795129284992,661.929604795808
