Time [s],Period,HomeHull,AwayHull
1635.0,1.0,1193.7067592472,666.8054162040003
1636.0,1.0,1170.6600661916,715.8564832999998
1637.0,1.0,1130.7873837419997,792.9015493971999
1638.0,1.0,1117.7162581484,851.355092814
1639.0,1.0,1097.9646212028,866.5794119896
1640.0,1.0,1050.2313267935997,869.2945581904
1641.0,1.0,993.3015542163998,857.0656711788
1642.0,1.0,981.3774578452,840.3247217687999
1643.0,1.0,990.8791609356,786.2285822984
1644.0,1.0,1028.230757808,739.3534219132
1645.0,1.0,1069.895520608,701.9110283876001
1646.0,1.0,1111.8121449836,674.5273336296
